contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
83463236,80734086,"m significant artifacts where the scene is not frontal-parallel. the occlusion handling algorithm proposed in this work is related to a line of stereo work that based on segmentation or plane fitting . these approaches typically worked by first solving depth in reliable regions, dividing the reliable regions into color segments, fitting planes to the segments, and assigning the rest unreliable pix",UTILIZE,EXTEND
1720370,1820717,hm proposed in 6 . in both algorithms given below the simplification should be avoided to prevent the solution to drift away from the constraint plane in a finite precision impl s if s s else,NOTUTILIZE,MENTION
7407553,7751277,compare this to the upper bound on maximum load reduction fl ub as a function of time. we also illustrate the performance of the lightpath connectivity algorithm proposed by labourdette and acampora which executes a full network reconfiguration at each step. the algorithm in 5 uses a linear program to determine the lightpath connectivity pattern that carries the largest amount of single hop tr,UTILIZE,USE
4951290,5116793,"ndition (2a), which requires the learner to converge to the target grammar under plausibly psychological assumptions. formal results (e.g. convergence) can be obtained for some classes of algorithms ( a). however, the language development condition still poses a problem (and in fact is rarely if ever discussed). since the state of the learner is identified with a particular hypothesis grammar in tr",NOTUTILIZE,MENTION
1833211,1941094,ink for all devices was considered. the function canalyze(x) was linked to a commercial optimization software code called visualdoc (vma engineering) 23 . both the sequential quadratic programm and modified method of feasible directions 24 algorithms were utilized in obtaining the present results. constraint derivatives were computed using finite differences. the optimization algorithms u,NOTUTILIZE,MENTION
4490750,4641525,"e. (in particular the approximation should be within an additive factor of less than 1 y deltae .) this will be done using the quot;continued fractions method quot;, and specifically algorithms due . we briefly introduce some notation and summarize known results regarding continued fractions. we follow the description in lovasz 27, pages 9--12 . given a positive real ff, consider the sequence a",UTILIZE,USE
1549744,1638156,"actor graph 17 35 2 . the sum-product algorithm on probability propagation networks can be implemented using analog vlsi 67 26 38 . as a result, analog decoders have been built using bicmos and recently by our research group using cmos 69 . in designing our cmos hamming decoder, the issue of how to simulate this analog circuit arose. this problem is even more complex when we must deter",NOTUTILIZE,NOTALGO
16114450,17237666,"ater paired with rusinkiewicz to apply this algorithm on the real-time occlusion culling 33 . in some broader sense, more algorithms can be put into this category for problems like room searching 39 38 13 and visibility maintenance inside a polygon 57 . recent data structure developments 38 13 , as we have reviewed in the previous section, have derived some interesting algorithms which solve",NOTUTILIZE,MENTION
32641038,32988823,"ues for cleaning sensor data have been proposed. in these techniques, users declaratively specify either the data cleaning algorithm 30, 18 or a pattern over the data with matching cleaning actions . in contrast, our system operates directly on the dirty data, with no requirement for userspecified cleaning mechanisms. cascadia, however, can leverage simple low-level cleaning techniques that aver",NOTUTILIZE,MENTION
201758323,239326462,"012). in this paper, we additionally carry out more experimental analyses and provides further insights about the two strategies in numvc. we compare numvc with the exact algorithm maxclqdyn efl scr ( a), which is the best exact maximum clique algorithm we found in the literature. experimental results indicate that numvc finds an optimal solution much faster than the exact algorithm on random insta",UTILIZE,USE
5385098,5566959,"on di erent faces but modify the repertory of update operations. italiano et al. 11 present a dynamic reachability algorithm for series--parallel digraphs. papers by bodlaender 3 and cohen et al. extend this to graphs of tree-width two and three, respectively. apart from these and the class studied in the present paper, no other class of digraphs is known to the author that allows fully dynam",NOTUTILIZE,MENTION
46188326,45416494,"computations never stop. the omega number introduced in 9 u 0. 1 2 ... n ... (2) is the halting probability of u; it is one of the most important concepts in algorithmic information theory (see ). in 9 chaitin proved the following result: assume that x is a formal system satisfying conditions (1), (2) and (3) in g del s incompleteness theorem. then, for every self-delimiting universal turi",NOTUTILIZE,MENTION
13612239,14605710,"cells. in this paper, we propose epeec, an accurate, compact, and efficient interconnect modeling methodology to extend the peec model to consider multilayer substrates based on complex image theory , which has recently been used in rfic regime to consider microstrips and spiral conductors over a single layer substrate 16",UTILIZE,EXTEND
4670827,4825577,"t satisfaction problem, a fundamental ai problem 14 . the goal of the paper is not to design a completely new acp algorithm. we have used the parallel message-passing algorithm of conrad and agrawal as a starting point for developing an efficient parallel acp algorithm that is based on shared data-objects. an important goal in the paper is to give a careful performance analysis of the resulting",UTILIZE,EXTEND
31607809,32179320,"cepts in many of these games is rather questionable. while in some cases, we can give efficient algorithms, most of our insights turn out to be hardness results. in section 3 we study anonymous games , in which the cost of a player does not depend on the identity of the other players. a notable case are games with a constant number of strategies, in which the existence of pure ne can be decided ef",NOTUTILIZE,MENTION
22921550,23918812,"elogram and then derived from it the following features that have been proposed for co-occurrence matrices: mean, variance, energy, correlation, entropy, contrast, homogeneity, and cluster prominence . thus, each image was characterized by a 36-dimensional vector. applying our algorithm to the texture database, only the mml and lec criteria found six categories (see fig. 8). however, all the crite",NOTUTILIZE,MENTION
202751500,240748566,"k greatly improves upon our earlier work 19 on structured prediction from streaming data. we use a completely different data representation and superior inference algorithm based on our recent work . ii. 3-d scene analysis our approach is based on the iterative inference procedure from 4 , 9 . the following description summarizes the method; however, the specific details are not necessary to u",UTILIZE,USE
5310775,5487655,"rre cs.few.eur.nl euridis and department of computer science erasmus university of rotterdam p.o.box 1738, 3000 dr rotterdam the netherlands september 11, 1995 abstract inductive learning models 14 often use a search space of clauses, ordered by a generalization hierarchy. to find solutions in the model, search algorithms use different generalization and specialization operators. in this articl",NOTUTILIZE,MENTION
42206718,40582205,"victim system. 5.3 secure infrastructure protocol (sip) to support global cat construction across multiple domains, we propose a new sip by extending from the internet control message protocol (icmp) . the sip is designed as an integral part of the ipv4 standard in a layer closer to the physical network. to provide a securechen et al.: collaborative detection of ddos attacks over multiple network",NOTUTILIZE,NOTALGO
974027,1042502,"however: the average diagnosis sizes for both are very large, consisting of hundreds or thousands of candidates. the performance of the mma algorithm was improved significantly by chess, lavo, et al. , by classifying vectors in the composite signatures as stronger or weaker predictions of bridging fault behavior, and refining the match scoring appropriately. other researchers have continued to use",NOTUTILIZE,NOTALGO
51520154,51298905,"or cycle sequencing, electrophoresis on abi 3100, applied biosystems, foster city, ca). consensus sequences were aligned using the clustal x algorithm 32 from the bioedit v. 7.0.4.1 sequence editor and corrected manually. western blot analysis the protein samples extracted from worker salivary glands (sg), worker legs, immature eggs dissected from queen ovaries (ime), queen accessory glands (ag",NOTUTILIZE,MENTION
202574236,240495154,"ificant migration retardation in phos-tag gels when coexpressed with nlk (fig. 5b). to elucidate the sites on atf5 that were phosphorylated bynlk, we employed the kinase prediction algorithms gps 2.1 and scansites 2.0 (40). atf5 contained several sites, including four proline (p)- directed serine threonine (s t) residues (92, 94, 126, and 190) and two non-p-directed s t residues (144 and 147), th",UTILIZE,USE
13617156,14611223,"n: the pro-p topology in this section, we give a new version of ribes and zalesski s algorithm to compute the closure of a nitely generated subgroup in the pro-p topology (where p is a prime number) . this new version of the algorithm seems to us to be a bit clearer, and it allows us to give a polynomial upper bound to the complexity of the problem of computing such a closure. before we embark in",UTILIZE,EXTEND
10069027,10689748,ination we would first search in the direction where an improvement seems to be more likely. 3.3 tabu search tabu search is a search method inspired to a great extend by research in cognitive science and 38 . one of the key ideas is a dynamic memory that stores attributes of past solutions of the search process. in a short time memory characteristics of recent solutions are stored to avoid rever,NOTUTILIZE,MENTION
68093429,66683092,"cer researchdoi:10.1158 0008-5472.can-05-1197 cancer research trail is expressed in a number of tissues and displays potent apoptotic activity against selected targets including a variety of cancers . in addition to its well-described effects on cell death, trail can inhibit cell cycle progression whereas blockage of trail results in hyperproliferation in autoreactive lymphocytes resistant to tra",NOTUTILIZE,NOTALGO
47025253,46173103,"ations. there is extensive literature on how to find and fix data races efficiently. dynamic detectors may track the happensbefore relation 14 , implement the lockset algorithm 34 , or combine both . static race detectors may make use of aclass sorrunner implements runnable double g ; volatile long sync ; compound public void run() . . . for (int p 0; p 2 num iterations; p )",NOTUTILIZE,MENTION
1130215,1205201,ur own implementation of kruskal s algorithm. we used the default divide-and-conquer delaunay triangulation algorithm based on exact arithmetic. concorde: the mst algorithm from the concorde package (release 99.12.15). it is based on an algorithm from bentley 1992 using k-d trees and is a variant of prim s mst algorithm. the current release of concorde only provides an implementation for 2-d.,NOTUTILIZE,MENTION
202268516,240058796,"by the value , which maximizes the conditional likelihood h(y x ; ) (equation (4)). 4. update x based on the current and using a combination of the icm algorithm and the viterbi algorithm . suppose that x is the current estimate of the true x ; 8 hosted by the berkeley electronic press our goal is to update the current des xg",UTILIZE,USE
16133981,17258641,"ed data is minimal 11 . however, predicting the exact pages that will be accessed by upcoming queries from an unstable workload is not viable. several page replacement algorithms have been presented 9 that introduce several approaches to page replacement. perhaps changing postgresql s least recently used page replacementsalgorithm could be one way of keeping the right pages in the buffer pool",NOTUTILIZE,MENTION
4705079,4861823,"e transformed to control data flow graph (cdfg). then a batch of algorithms will transfer this cdfg in to register-transfer level, consisted of data path and control unit. this process, as explain in , is called high-level synthesis. in this paper we propose an algorithm to synthesis the data path. this problem is known to be an np-hard problem as state in 4 , 10 , 24 . pierre g. paulin and joh",NOTUTILIZE,MENTION
8962736,9461680,constant number of cubes with radius at least ffr. this is at the heart of the packing arguments we allude to. the proof is similar to the correctness proof for vaidya s all-nearest neighbor algorithm ssity of accounting for quot;below evaluations quot; has been ignored by papers in the physics literature. theorem 5.2 let d ave be the average leaf depth of an oct-tree t . the number of force evalu,NOTUTILIZE,MENTION
33235925,33417573,". signet s are of three basic types: hashed, direct, and flag. a hashed signet consists of the prefix octet, some additional data, and a 20 bit hash of the data covered using the secure hash standard . since this hash algorithm is not invertible, the data, such as rrs, covered by a hashed signet must also be included in the reply to a query if it was requested. a direct signet includes all of the",NOTUTILIZE,MENTION
17256819,18419476,"etter time performance through optimistic delivery. i will develop a regular publish subscribe system as well as an improved publish subscribe system using the two algorithms described by zhao et al. . i will then perform a suite of tests to determine which system performs better in terms of time and accuracy. the recovery algorithm could cause decreased time performance, but the claim is that thi",UTILIZE,EXTEND
73895478,72729049,"seen in this example for simpler exposition of the core concept of recursive delta compilation), exploiting unification, and distributivity properties of joins and sum aggregates to factorize queries . this completes one step of delta compilation. our compilation algorithm also computes deltas to q for insertions to order or lineitem (i.e. qo and ql). we list the full transition program for all in",NOTUTILIZE,MENTION
587181,627371,"define an algorithm for finding other hubs, somehow related to an initial base set. before defining such an algorithm, let us see what we have had in the beginning. all the previous algorithms (hits , salsa 4 , randomized hits 5 ) are focusing on applying the kleinberg extension several times and then computing hub and authority scores for the resulting pages. when searching for related hubs (a",NOTUTILIZE,MENTION
1641892,1736521,"communicate with each other using an underlying multicast service that provides reliable fifo communication between every pair of connected processes. many existing group communication systems (e.g., ) implement virtual synchrony over similar underlying reliable communication substrates. in our implementation, we currently use the service of 18 . figure 3 presents a centralized automaton co rfifo",NOTUTILIZE,NOTALGO
11689884,12503182,w frontiers in vlsi design 0-7695-2365-x 05 20.00 2005 ieee c 0 fa 0 shift-and-add algorithm generates the test matrix. the scheme is explained later with an example. the gaussjordan elimination method is used to solve the set of linear equations in gf(2). consider the example in fig. 2 where the test vector is converted into a (4x4) test matrix. equation 1 shows the test matrix. the objecti,NOTUTILIZE,MENTION
67409723,66069245,o determine the vigilance distance. values were chosen based on the desired number and size of individual clusters. the clusters were then each passed to a version of the lin-kernighan (lk) algorithm . the last step combines the subtours back into one complete tour. tours with good quality for city levels up to 1 000 000 were obtained within 25 minutes on a 2 ghz amd athlon mp processor with 512 m,UTILIZE,USE
37865198,36568733,"recent past to address the problem of maintaining connectivity in mobile networks. based on tools from potential field methods and algebraic graph theory, centralized algorithms have been proposed in and 108 to maintain connectivity in mobile networks. the authors use the dynamics of the laplacian matrix in order to obtain feasible controls that maintain connectivity in addition to satisfying t",NOTUTILIZE,MENTION
39426590,37979723,"sequential online learning 4 , the data are processed as a stream, and the algorithm updates the classifier parameters online. here, we use two online-learning algorithms: an incremental svm (lasvm) and online passive-aggressive algorithms (pa) 6 . both algorithms are discriminative kernel algorithms that learn sequentially. a drawback of kernelized online large margin methods is the tendency t",UTILIZE,USE
18800139,19992867,"nsisting of breadth first search from each vertex, or, as m gets larger, a randomized algorithm of seidel 16 that solves the problem in (n ) time. this algorithm also has a deterministic version . shoshan and zwick 17 proved that if the graph has positive weights from 1, . . . , w then apsp can be solved, deterministically, in (w n ) time. is there a natural graph parameter for which t",NOTUTILIZE,MENTION
22858008,23861616,"the cost of structure is at most times of the optimal. in literature, this structure is said to be a -approximation of the optimal and is called the approximation ratio. takahashi and matsuyama first gave a polynomial time algorithm that can output 2-approximation of the minimum cost steiner tree (mcst). then a series of results have been developed to improve the approximation ratio. the cu",NOTUTILIZE,MENTION
18873396,20068338,"ms that (on the map-theoretical level at least) none of the existing results in regular maps explicitly uses the known faithful linear representations of triangle groups as presented, for example, in . the main aim of this article is to",NOTUTILIZE,NOTALGO
19421987,20627124,ng operation is applied to increase the edge separation. the image is then segmented using a thresholded edge-basedsm. lynch et al. computers in biology and medicine 36 (2006) 389 407 397 algorithm . the largest connected segments within certain bounds of the estimated thickness found from image 1 are taken as potential border segments. there is an angular restraint placed on the transition of t,NOTUTILIZE,MENTION
130179587,116421286,"re, using a heuristic weighting function to approximate an equi-ripple solution. in the present work, we propose an alternatives approach based on the complex extension of the remez exchange algorithm . the new approach yields truly equi-ripple solutions without further considerations andsperforms robustly for a wide range of quadratic target phases.sfig.1: error function for fir filters obtained w",UTILIZE,EXTEND
23359428,24320004,"n amounts to finding the winner class and assigning it to the query point q. many researchers have done work to make variations of k-nn algorithms improve their performance for different applications or to combine it with other methods 57 . we will not go into detail on all these variants of k-nn methods, since it is not the focus of this work. 1.2 speedup nearest-neighbor nearest-neighbor searc",NOTUTILIZE,MENTION
57534297,56827605,"figure 5. infrared sensor in the occupation grid. iii. reactive navigation we will use the wandering standpoint algorithm (fig. 6) for the reactive navigation because of its simplicity and efficiency . the principle of operation: f k ( , r) 0 r 12. 5 r x 1. go directly to the goal if possible. 2. in case of an encounter with an obstacle, count anglefree path for turning left and right . 3. choos",UTILIZE,USE
7176641,7506572,"treatment of similar new patients. what algorithms are used to learn rules such as the one in figure 1 this rule was learned by a symbolic rule learning algorithm similar to clark and nisbett s cn2 . decision tree learning algorithms such as quinlan s c4.5 9 are also frequently used to formulate rules of this type. when rules must be learned from extremely large data sets, specialized algorith",NOTUTILIZE,MENTION
24216481,25103862,"same tissue group. the empirical co-grouping probabilities are then used as pairwise similarity measures in a standard bottom-up agglomerative hierarchical clustering algorithm using complete linkage . see protocol s1 for complete details. however, this method is not feasible for summarizing expression programs in large datasets because of the number of pairwise probabilities that would need to be",NOTUTILIZE,MENTION
41127143,39596623,"the nonleaf node qcfs is given by the existing dv propagation algorithm (exemplified by eq. 1 in section ii), the interval arithmetics 11 , 12 , and the algorithms for non-linear optimization 13 , . the result of the propagation is in the form of intervals of qcf values on the non-leaf nodes. the confidence level itself is not propagated but only used in the context of the assignment of the ini",NOTUTILIZE,MENTION
12718998,13633293,"ch communication session. it is not sufficient to obtain a dsrc simply by calling random() without carefully initializing the state. one could use an algorithm like the one defined in appendix a.6 in to create a dsrc. depending on the choice of algorithm, there is a finite probability that two dsrcs from two different rdss may be the same. to further reduce the probability that two rdss pick the",NOTUTILIZE,MENTION
30377770,31101834,"efore, the design of distributed mechanisms is worth exploring. another interesting strand of research would be to blend dcop algorithms with cmd, along the lines of the m-dpop algorithm presented in . as a major benefit dcop algorithms would be able to consider selfinterested agents. finally, regarding the development of agent-based sensor applications, we agree with 84 , which argues that progr",NOTUTILIZE,MENTION
46347081,45583185,"is compared with the expectations from simulations. these simulations used different models to simulate multiple particle production; the ua5 algorithm (modified for hadron-nucleus collisions), venus , qgsjet 4 and hdpm 5 . atmospheric diffusion of cosmic rays is described by the code in ref. 6 for the ua5 model, and by corsika 5.20 7 for the rest. it is apparent that the average number of",NOTUTILIZE,MENTION
9285673,9826217,"otherwise it is false. each node has a flag executionflag. its function is the same as the one of control flow edges. the full concurrent sparse conditional constant propagation algorithm is given in . figure 13(a) is the initial ccfg before cssa transformation. figure 13(b) is the one after cssa transformation. the result of the constant propagation is given in figure 13(c). in this figure, all t",NOTUTILIZE,MENTION
15354023,16449219,", rule induction methods michalski et al., 1983), genetic algorithms (gas) (goldberg, 1989; mitchell, 1996) and genetic programming (gp) (koza, 1992), artificial neural networks (anns) (vemuri, 1988; ) (e.g. backpropagation (wasserman, 1989); associative memories (kosko, (1992), etc.), and clustering techniques (rich and knight, 1991; russell and norvig, 1995)). these tools are discussed further i",NOTUTILIZE,MENTION
13638164,14633213,"sons: the first is that any suitable method for key exchange could possibly be used for it. sending a shared key by secure e-mail 13 , using an implementations of diffiehellman key exchange protocol , by sms messages or by traditional mail should be equally feasible in order to obtain as much flexibility as possible. second, many of these tools can be used at the same time and replaced at any mom",NOTUTILIZE,NOTALGO
31032495,31706967,"ture such as fast evolutionary programming (fep). 75 compare versions of opt-ainet and the b-cell algorithm to a variety of optimisation functions of various dimensions found in the literature, and apply clonalg to a range of constrained optmisation problems. all of these algorithms essentially evolve solutions to problems via repeated application of a cloning, mutation and selection cycle to a",NOTUTILIZE,MENTION
202364162,240196230,"een carried out on the outer and inner pointscloud of the church, after resampling. a tolerance st of 5 cmsdefining the inliers of the segment using an adaptation of asransac algorithm has been used ( ).sfigure 6 shows that the segmentation algorithm works quite wellsfor the point cloud taken on the facades, in which the planes aresthe most occuring geometric primitive. obviously, the partsswhere t",UTILIZE,USE
84531025,81639479,"sage from some node to a remote node may be excessively large sincechapter 1. introduction 8 cycles are avoided. furthermore, the topology algorithm proposed does not abandon long-distance links. in several scatternet formation protocols for bluetooth devices have been proposed and evaluated. in fact, these evaluations are based upon simulation results, but until today, none of the algorithms pr",NOTUTILIZE,MENTION
83709813,80932727,"extension of one called push-relabel. 2.1. pushrelabel algorithms the first push-relabel algorithms proposed in 1988 by goldberg and tarjan 14 offer the most robust performance for general graphs but are surpassed by 4 for many graphs used in vision, particularly 2d grids. the more recent pseudoflow algorithm shares much in common with preflow-push approaches and was recently shown to be th",NOTUTILIZE,MENTION
26051794,26788558,"r programming relaxations 22 , cutting planes 11 and branch-and-cut 20 . besides algorithms for generic ilp, algorithms specific to pbo have also been proposed. these include sat-based algorithms , branch-and-bound algorithms 8 and sat-based algorithms with lower bounding 17, 18 . this section addresses algorithms for pbo that are relevant to the work described in the paper. we briefly over",NOTUTILIZE,MENTION
202542089,240447072,"hen mining frequent closed itemsets, we use the program of closet 13 provided by its authors, with threshold of support set to 30. for multiclass svm classifier we adopt libsvm package provided at , using 5-fold cross validation on training set for parameter tuning. 5.1.2 image-based multiclass adaboost (samme) as a baseline model for comparison, we implement the algorithm in 14 as it is the",UTILIZE,USE
85708501,82619444,"f the icp algorithm is o(npnx) and, for large data sets, most of the time is spent for closest point computation. k many solutions for the acceleration of the icp algorithm have been proposed. langis recently proposed a parallel implementation of the icp and showed that a nearly linear performance improvement with the number of processors can be obtained with up to 16 processors. beside this hard",NOTUTILIZE,MENTION
59251090,58501028,"lusion, illumination variation, pose change, complex motion, and background clutter. tracking algorithms can be classified as either generative (e.g., 7, 1, 20, 19, 21, 15 ) or discriminative (e.g., ) methods. generative methods focus on searching for the regions which are the most similar to the tracked targets, while discriminative methods cast tracking as a classification problem that distingu",NOTUTILIZE,MENTION
13679778,14677431,"in relation r, its domain is typically discretized into a finite number of intervals for data mining. in this paper, we use an optimal class-dependence discretization algorithm (ocdd) developed by us to discretize the continuous data. it uses the normalized mutual information measure that reflects interdependence between the class label and the attribute to be discretized as the objective functio",UTILIZE,USE
56602802,55932864,"recursively: p i i 1hi (1.51) ) 2 r1:i 1 pni pni h t i p i i 1hi pni (1.52) ki p i i 1hi h t i p i i 1hi pni (1.53) this gain shares similarities with the gain of the lstd algorithm (equation (1.19)), which is not a surprise. the lstd is based on a least-squares minimization (however with the introduction of instrumental variables in order to handle stochastic transitions), and",NOTUTILIZE,MENTION
71702825,70778493,"s being activated or deactivated as a result of transitions. algorithms and libraries with multiple implementations can be matched to underlying hardware configuration to deliver the best performance , 68 . such libraries can be leveraged to choose the algorithm that best tolerates the predicted hardware variation and deliver a performance satisfying the quality-ofservice requirement. with suppor",NOTUTILIZE,MENTION
202571408,240491235,18 . at the first step of our algorithm we set the number of the data parts. we choose this number to be the same as the intrinsic dimension of the data manifold. we use the k-nn method described in to estimate the intrinsic dimensionality. in this method the dimension is estimated from the length of the minimal spanning tree on the geodesic nn (nearest neighbour) distances computed by the isoma,UTILIZE,USE
79960698,77811788,"ission caused by collision. those algorithms 42,43 in which the node-disjoint scheme is used are congestion avoided and thus, having much better performance than link-disjoint multi-path strategies . braided protocols 41 cannot guarantee the disjointness among the multiple paths. number of paths: this factor indicates the rate of traffic distribution through the network. whenever this metric i",NOTUTILIZE,MENTION
7471273,7818084,"n. our analysis retains this information, in part because we anticipate further thread interaction analyses (for example, extensions of existing pointer analysis algorithms for multithreaded programs ) that will use this information. 10 conclusion this paper presents a new combined pointer and escape analysis algorithm for object-oriented programs. the algorithm is designed to analyze arbitrary pa",NOTUTILIZE,NOTALGO
13289787,14256907,hat selecting the active formula be done using don t care quot; nondeterminism. doing this yields a more limited class of formulae but simpli es the implementation. this path was taken in the design oflc and lo 3 . in the design of lygon the opposite choice was made. as a result lygon has a signi cantly larger class of formulae but has to contend with the problem that selecting the active formulae m,NOTUTILIZE,NOTALGO
14213409,15245277,"computation. our algorithm compares very favorably with both of the conventional approaches of separate mapping followed by retiming 1, 8 and the recent approaches of combined mapping with retiming . it is also applicable to circuits with partial initial state assignment. 1 introduction retiming is a well known technique to reduce the clock period by repositioning ip ops (ffs) in sequential circ",NOTUTILIZE,MENTION
1672550,1769165,"o(nk log 1 quot; k (log n log k) o(1) ), which is currently the best determinstic bound. simpler and slightly faster randomized algorithms are known though 1, 11, 38 . 8 basch, guibas, and ramkum examined a natural version of the segment intersection problem: given a connected family r of n red line segments and a connected family b of n blue line segments in the plane, report all intersectin",NOTUTILIZE,MENTION
16870935,18016752,"iod. punnekkat 19 proposed an approach that uses a combination of a binary search algorithm and a slightly modified version of the response time schedulability tests proposed by audsley and tindell 31 . in the following we give a brief overview about the sensitivity analysis algorithm and the analysis models and metrics used in symta s. as already mentioned above, different approaches were prop",NOTUTILIZE,MENTION
82830687,80194504,"of the standard model w boson 77 or from techni-colour models 78 . other theories extend fundamental symmetries of the standard model and propose a massive right-handed counterpart to the w boson . nevertheless, to search directly for the new gauge boson w in a model-independent way, one relies upon the use of an effective model 8, 9 . the feynman diagram for the production and decay of a w",NOTUTILIZE,MENTION
41781811,40174686,"al method with modulus 2 48 and multiplier 33952834046453. 2000 hpl-1.0 first release of hpl (09 09 2000). the pseudo-random number generator uses a linear congruential algorithm (see for example , section 3.2) x(n 1) (a x(n) c) mod m, with m 2 31 , a 1103515245, c 1235. the period of this pseudo-random number generator is 2 31 . 2004 numerical failure report gregory bauer ob",NOTUTILIZE,MENTION
29733297,30416746,"low node degree and low hop stretch. toward the design of this algorithm, we assume that nodes discover their neighbors by circular directional communications that are implicitly considered reliable ; we thus model the ad hoc network as a unit disk graph (udg). we design the low degree spanner (lds) algorithm, which operates in a centralized fashion. given the udg g v ; e representing all feas",NOTUTILIZE,MENTION
14896504,15973221,em of n flow shops. many known algorithms designed for scheduling in flow shops and job shops to meet endto-end deadlines or to minimize lateness and algorithms for scheduling jobs in factories (e.g. ) are likely to be applicable. these algorithms should be studied and thoroughly evaluated. algorithms for assigning intermediate release times and deadlines to subtasks in periodic flow shops and job,NOTUTILIZE,MENTION
4979683,5146260,"number of bits in item genetic code is smaller, and mutation rate of 0.005 is not enough to prevent premature convergence. for more detailed explanations about simple genetic algorithm see 1 , 6 , and 10 . the only change in our implementation of the simple genetic algorithm is: best item in the current generation passes directly to the next generation without select, crossover and mutation.",NOTUTILIZE,MENTION
84539997,81648493,"applications as one of the major problems is to find the corresponding hmm given an observation symbol sequence. the forward-backward algorithm is commonly used to solve this probability computation . state sequence optimization is to find the hidden state sequence with given observation symbols. the most common and popular algorithm to solve this problem is the viterbi algorithm (va), proposed b",NOTUTILIZE,MENTION
34536824,34476052,e problem of xing things that aren t broken. using the blame assignment algorithm: detecting dictionary problems: similar work involving the use of phoneonly decodings and reference forced alignments to detect dictionary pronunciation problems is under way. initial results indicate that the slightly more sophisticated approach to detecting transcript dictionary problems in the blame assignment al,NOTUTILIZE,MENTION
32561868,32916364,"he major issue anticipated in the extension of the algorithm to 3-d would be the high computational cost, which can be tackled by incorporating accelerating methods, such as the fast marching methods",NOTUTILIZE,MENTION
29542229,30217322,"al solution via brute-force. rather, approximation algorithms are usually solicited including individual ranking (e.g., 9 , rank the genes and choose the top) and sequential forward selection (e.g., , choose the best gene as the seed and add one more per iteration such that the obtained subset maximizes the given criterion function). the entire procedure of gene selection includes multiple steps:",NOTUTILIZE,MENTION
218840609,187705892,"idea is to first estimate the expected intensity distribution of the lv cavity and myocardial wall based on the previous 2d segmentation. we propose to use an expectation-maximization (em) algorithm ( ) assuming a mixture of two gaussians to describe the lv (cavity plus myocardium) histogram. after estimating the intensity distribution parameters (mean and standard deviation), two thresholds are de",UTILIZE,USE
201774939,239348951,"nested in the 12 countries. a two-level baseline model, involving only the individual and country levels, was also estimated for purposes of comparison. use was made of the statistical program varcl ( ). varcl (variance component analysis) is one of a number of programs currently available which make use of an algorithm to partition variance between allen and sanders: gender gap in earnings 171 05",UTILIZE,USE
13392190,14370328,"we vary the number of local descriptors that represent an object category, n 5,10,25,50,100,250,500 . in order to evaluate the influence of the learning algorithm, we utilize two classifiers: svm with linear kernel 5 , and adaboost 11 with decision stumps. the experimental set-up for each kind of local descriptor is: (i) original hmax, (ii) hmax computed at dog, (iii) sift non-rotation-inva",UTILIZE,USE
77488396,75671674,"orders of magnitude higher than symmetric key encryption 2 . therefore, in the last few years, different pairwise key distribution schemes using symmetric key algorithms have been developed for hsns - 6 . however, the problem of continuous secure is still not solved for hsns. continuous secure denotes that hsns have a good performance in the resilient against node capture attacks throughout their",NOTUTILIZE,MENTION
21977509,23060195,"ting moves the amino acids move according to a simulated annealing scheme. this algorithm, which is inspired by analogy to the physical process of slowly cooling a melted metal to crystallize it (cf. ), uses a montecarlo-like criterion to explore the space. each time the procedure update pos is invoked, the amino acid ai computes a new position p in a suitable neighborhood (see next subsection),",NOTUTILIZE,NOTALGO
7755665,8121272,"that the rank usually does not change by more than one, the problem still exists if the rank is underestimated. figure 2 shows the rank tracking behavior of the ulv algorithm using the heuristics of , 9 and that proposed in this paper. the input initially consisted of two complex sinusoids each having an amplitude of 0.1. the background noise was white with a variance of 10 gamma12 . therefore",UTILIZE,USE
10891144,11619464,"play the ball (e.g. in the direction of a player of the own team). furthermore the algorithm was greatly simplified yielding a further performance improvement. a detailed description can be found in . 4 collision detection in the case that obstacle avoidance fails or is impossible (e.g. when walking sideways or while the robot is turning), detecting collisions is advantageous. collision detection",NOTUTILIZE,MENTION
8879654,9370337,"moving object is on the movement path of the service robot, the robot must avoid the collision. up to now, many different algorithms have been developed to detect and track motion in image sequences . some of the work was concentrated on offline processing of prerecorded image sequences 12 . this means, that no interaction in a closed loop of image acquisition and camera movement is possible. re",NOTUTILIZE,MENTION
27844403,28556061,". the consideration of all possible options at each stage of the interpretation process is computationally intractable. scusi uses two computational devices to generate interpretations in real time: an anytime algorithm 6 , and (2) a processing threshold. the anytime algorithm ensures that the system can return a list of ranked interpretations at any point after completing an expansion. in each",NOTUTILIZE,MENTION
16201757,17329191,"s global nonlinearities. center for digital economy research stem school of business ivorking paper is-97-22sica algorithms for mixed and convolved signals have also been considered, (see for example , jutten et al. 1991, nguyen thi and jutten 1995, parra et al. 1997, pope and bogner 199613, torkkola 1996, weinstein et al. 1993, yellin and weinstein 1996). 3 ica in finance 3.1 reasons to explore i",NOTUTILIZE,MENTION
